iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_loss,param_l1_ratio,param_epsilon,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2,180,0.04784932136535645,0.010818660342466806,0.0003996849060058594,0.0004895122478239711,elasticnet,squared_hinge,0.31,0.13,0.0004,"{'penalty': 'elasticnet', 'loss': 'squared_hinge', 'l1_ratio': 0.31, 'epsilon': 0.13, 'alpha': 0.0004}",0.6944444444444444,0.6111111111111112,0.5,0.7222222222222222,0.6944444444444444,0.6444444444444445,0.08127077132404328,618,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04626379013061523,0.009070233936526938,0.0006014823913574219,0.0004911106617948814,l1,log,0.86,0.61,0.0003,"{'penalty': 'l1', 'loss': 'log', 'l1_ratio': 0.86, 'epsilon': 0.61, 'alpha': 0.0003}",0.6666666666666666,0.6944444444444444,0.5277777777777778,0.8055555555555556,0.6666666666666666,0.6722222222222223,0.08854098583616238,347,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04484724998474121,0.009957354854873972,0.0005999088287353515,0.000489823793784337,l1,perceptron,0.29,0.13,0.0003,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.29, 'epsilon': 0.13, 'alpha': 0.0003}",0.5833333333333334,0.6944444444444444,0.5555555555555556,0.6944444444444444,0.6666666666666666,0.6388888888888888,0.058267158231675054,636,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.046662092208862305,0.01018079417926913,0.00019989013671875,0.0003997802734375,elasticnet,log,0.59,0.77,0.0003,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.59, 'epsilon': 0.77, 'alpha': 0.0003}",0.6944444444444444,0.6944444444444444,0.5833333333333334,0.7222222222222222,0.5833333333333334,0.6555555555555557,0.059835164523716684,376,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04064898490905762,0.010873593508520069,0.0006002426147460937,0.0004900964834072319,l2,modified_huber,0.56,0.09,0.0002,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.56, 'epsilon': 0.09, 'alpha': 0.0002}",0.5555555555555556,0.6111111111111112,0.5277777777777778,0.6944444444444444,0.5555555555555556,0.5888888888888889,0.05931710140017394,1068,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.036647462844848634,0.007323828809758991,0.00039987564086914064,0.0004897456635623499,l2,hinge,0.6,0.88,0.0001,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.6, 'epsilon': 0.88, 'alpha': 0.0001}",0.6111111111111112,0.6944444444444444,0.6111111111111112,0.75,0.6388888888888888,0.6611111111111112,0.053863109526848085,362,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.043270111083984375,0.00563113085928631,0.000800466537475586,0.000400234387188789,l1,squared_hinge,0.69,0.43,0.0001,"{'penalty': 'l1', 'loss': 'squared_hinge', 'l1_ratio': 0.69, 'epsilon': 0.43, 'alpha': 0.0001}",0.5555555555555556,0.5833333333333334,0.5,0.7222222222222222,0.5833333333333334,0.5888888888888889,0.07328281087929399,1068,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.03824934959411621,0.008446768759483768,0.0004001140594482422,0.0004900379264760838,l2,hinge,0.34,0.43,0.0001,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.34, 'epsilon': 0.43, 'alpha': 0.0001}",0.5555555555555556,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6944444444444444,0.6333333333333332,0.05386310952684807,692,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.05205221176147461,0.007635166055543778,0.00020036697387695312,0.00040073394775390624,l1,log,0.84,0.84,0.0002,"{'penalty': 'l1', 'loss': 'log', 'l1_ratio': 0.84, 'epsilon': 0.84, 'alpha': 0.0002}",0.6944444444444444,0.75,0.5555555555555556,0.6944444444444444,0.6388888888888888,0.6666666666666667,0.06573421981221794,356,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.05208182334899902,0.007476794604126331,0.0004001617431640625,0.000490096065864152,l1,squared_hinge,0.96,0.01,0.0006,"{'penalty': 'l1', 'loss': 'squared_hinge', 'l1_ratio': 0.96, 'epsilon': 0.01, 'alpha': 0.0006}",0.5833333333333334,0.6666666666666666,0.6388888888888888,0.7222222222222222,0.5833333333333334,0.638888888888889,0.05270462766947297,630,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.03622794151306152,0.005350623367815222,0.00020022392272949218,0.0004004478454589843,l2,hinge,0.99,0.52,0.0001,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.99, 'epsilon': 0.52, 'alpha': 0.0001}",0.6666666666666666,0.6944444444444444,0.5555555555555556,0.7222222222222222,0.6666666666666666,0.6611111111111111,0.05665577237325315,367,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04925694465637207,0.0071535129903743154,0.00040030479431152344,0.000490271945279918,elasticnet,modified_huber,0.14,0.56,0.0005,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.14, 'epsilon': 0.56, 'alpha': 0.0005}",0.6666666666666666,0.6944444444444444,0.5277777777777778,0.7222222222222222,0.6944444444444444,0.6611111111111111,0.06894263136661585,367,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04626173973083496,0.0004070440012662489,0.00039997100830078123,0.0004898624643296147,l1,log,0.83,0.54,0.0004,"{'penalty': 'l1', 'loss': 'log', 'l1_ratio': 0.83, 'epsilon': 0.54, 'alpha': 0.0004}",0.6666666666666666,0.5833333333333334,0.4722222222222222,0.6666666666666666,0.5555555555555556,0.5888888888888889,0.07328281087929397,1068,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.044837236404418945,0.003195185582180955,0.0006007194519042969,0.0004904855949086541,l2,log,0.94,0.09,0.0008,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.94, 'epsilon': 0.09, 'alpha': 0.0008}",0.5,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6444444444444444,0.090267093384844,628,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.040064764022827146,0.008245444484443362,0.00040063858032226565,0.0004906811818227498,l2,modified_huber,0.2,0.12,0.0003,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.2, 'epsilon': 0.12, 'alpha': 0.0003}",0.6666666666666666,0.6388888888888888,0.5277777777777778,0.6944444444444444,0.5833333333333334,0.6222222222222222,0.059835164523716684,703,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.03784399032592774,0.0065585786218942685,0.00019998550415039061,0.00039997100830078123,l2,perceptron,0.2,0.56,0.0002,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 0.2, 'epsilon': 0.56, 'alpha': 0.0002}",0.75,0.6111111111111112,0.5833333333333334,0.7222222222222222,0.6388888888888888,0.6611111111111112,0.06431020501550123,362,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04245572090148926,0.006378578901190189,0.0006014347076416015,0.0004910703161915309,elasticnet,perceptron,0.93,0.09,0.0001,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.93, 'epsilon': 0.09, 'alpha': 0.0001}",0.6944444444444444,0.5833333333333334,0.5,0.6666666666666666,0.6666666666666666,0.6222222222222221,0.07157832625958402,710,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04567389488220215,0.0018446107411131212,0.0004005908966064453,0.000490623737413259,l2,log,0.7,0.54,0.0003,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.7, 'epsilon': 0.54, 'alpha': 0.0003}",0.6111111111111112,0.5833333333333334,0.6111111111111112,0.7222222222222222,0.5833333333333334,0.6222222222222223,0.05152010275275389,702,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04003582000732422,0.007084142177776064,0.00039997100830078123,0.0004898625339533384,l2,modified_huber,0.84,0.85,0.0002,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.84, 'epsilon': 0.85, 'alpha': 0.0002}",0.6111111111111112,0.5833333333333334,0.6666666666666666,0.75,0.6111111111111112,0.6444444444444445,0.059317101400173926,618,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.042261695861816405,0.004665197438662482,0.0006006717681884766,0.0004904473026551508,elasticnet,hinge,0.84,0.13,0.0001,"{'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0.84, 'epsilon': 0.13, 'alpha': 0.0001}",0.7222222222222222,0.6388888888888888,0.5277777777777778,0.7222222222222222,0.6944444444444444,0.6611111111111111,0.07328281087929399,367,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.0951115608215332,0.023814906986278587,0.0002007007598876953,0.0004014015197753906,l2,epsilon_insensitive,0.59,0.77,0.0001,"{'penalty': 'l2', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.59, 'epsilon': 0.77, 'alpha': 0.0001}",0.4166666666666667,0.5277777777777778,0.5833333333333334,0.5555555555555556,0.5555555555555556,0.5277777777777777,0.05826715823167509,1321,0.4583333333333333,0.5277777777777778,0.4513888888888889,0.4930555555555556,0.5347222222222222,0.4930555555555555,0.03430302509785686
2,180,0.04527182579040527,0.011235661189824697,0.00039987564086914064,0.0004897458492698706,l2,log,0.74,0.12,0.0008,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.74, 'epsilon': 0.12, 'alpha': 0.0008}",0.6666666666666666,0.6388888888888888,0.5555555555555556,0.75,0.6944444444444444,0.6611111111111111,0.06431020501550125,367,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.03946671485900879,0.010511029758015916,0.000400543212890625,0.0004905633384575197,elasticnet,hinge,0.69,0.68,0.0005,"{'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0.69, 'epsilon': 0.68, 'alpha': 0.0005}",0.6111111111111112,0.6388888888888888,0.5277777777777778,0.75,0.6388888888888888,0.6333333333333333,0.07114582486036497,686,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.044459295272827146,0.002718742568334095,0.0004005908966064453,0.0004906221153776361,l2,log,0.2,0.45,0.0005,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.2, 'epsilon': 0.45, 'alpha': 0.0005}",0.75,0.7222222222222222,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.6722222222222222,0.09686442096757052,354,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04805116653442383,0.004745892909716608,0.00019989013671875,0.0003997802734375,l1,modified_huber,0.31,0.01,0.0002,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.31, 'epsilon': 0.01, 'alpha': 0.0002}",0.75,0.6388888888888888,0.6111111111111112,0.7222222222222222,0.6388888888888888,0.6722222222222223,0.0538631095268481,347,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04566636085510254,0.0004892041241280949,0.001001119613647461,1.5886622666318589e-06,elasticnet,perceptron,0.6,0.63,0.0003,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.6, 'epsilon': 0.63, 'alpha': 0.0003}",0.6111111111111112,0.7222222222222222,0.5,0.7222222222222222,0.6944444444444444,0.65,0.08534606386520674,423,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04425210952758789,0.0032395199703666045,0.00039992332458496096,0.0004898041858020194,elasticnet,perceptron,0.7,0.9,0.0003,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.7, 'epsilon': 0.9, 'alpha': 0.0003}",0.75,0.5555555555555556,0.5277777777777778,0.6111111111111112,0.5555555555555556,0.6,0.07973722274670735,772,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04324417114257813,0.005770919187332861,0.0006011009216308593,0.0004907974958880057,l2,perceptron,0.11,0.85,0.0001,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 0.11, 'epsilon': 0.85, 'alpha': 0.0001}",0.5833333333333334,0.5833333333333334,0.4722222222222222,0.7222222222222222,0.6666666666666666,0.6055555555555555,0.08498365855987973,766,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.051653385162353516,0.006170549701554481,0.0004002571105957031,0.0004902128434401034,l1,log,0.95,0.69,0.0001,"{'penalty': 'l1', 'loss': 'log', 'l1_ratio': 0.95, 'epsilon': 0.69, 'alpha': 0.0001}",0.6111111111111112,0.6666666666666666,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.6555555555555556,0.041573970964154876,378,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04084596633911133,0.006259680163176974,0.00020003318786621094,0.0004000663757324219,l2,squared_hinge,0.76,0.03,0.0003,"{'penalty': 'l2', 'loss': 'squared_hinge', 'l1_ratio': 0.76, 'epsilon': 0.03, 'alpha': 0.0003}",0.6388888888888888,0.6944444444444444,0.6111111111111112,0.7222222222222222,0.6388888888888888,0.6611111111111111,0.04082482904638629,367,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04627108573913574,0.000774489930437035,0.0005995750427246094,0.0004895515607016852,l2,log,0.2,0.9,0.0006,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.2, 'epsilon': 0.9, 'alpha': 0.0006}",0.6666666666666666,0.5277777777777778,0.5833333333333334,0.8611111111111112,0.7222222222222222,0.6722222222222223,0.11573703697777588,347,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.048453140258789065,0.006611203336543344,0.00040121078491210936,0.0004913814295726639,l2,squared_hinge,0.23,0.84,0.0004,"{'penalty': 'l2', 'loss': 'squared_hinge', 'l1_ratio': 0.23, 'epsilon': 0.84, 'alpha': 0.0004}",0.6666666666666666,0.6666666666666666,0.5,0.6388888888888888,0.6111111111111112,0.6166666666666667,0.061864048475889125,756,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.047663545608520506,0.009245685455246216,0.0002007007598876953,0.0004014015197753906,elasticnet,log,0.84,0.09,0.0003,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.84, 'epsilon': 0.09, 'alpha': 0.0003}",0.6666666666666666,0.6111111111111112,0.5833333333333334,0.6944444444444444,0.75,0.6611111111111111,0.05931710140017394,367,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.05288505554199219,0.006892782335583958,0.00040035247802734376,0.0004903297369560838,elasticnet,squared_hinge,0.63,0.11,0.0003,"{'penalty': 'elasticnet', 'loss': 'squared_hinge', 'l1_ratio': 0.63, 'epsilon': 0.11, 'alpha': 0.0003}",0.6388888888888888,0.6944444444444444,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6222222222222221,0.057197945227705535,710,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.0382267951965332,0.00573461182668267,0.0004009723663330078,0.0004910889013234923,l2,modified_huber,0.23,0.13,0.0001,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.23, 'epsilon': 0.13, 'alpha': 0.0001}",0.6111111111111112,0.6944444444444444,0.5277777777777778,0.8055555555555556,0.6388888888888888,0.6555555555555557,0.09229582069908972,376,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04887523651123047,0.006647617146971675,0.0004006862640380859,0.0004907387307070336,l2,squared_hinge,0.68,0.89,0.0002,"{'penalty': 'l2', 'loss': 'squared_hinge', 'l1_ratio': 0.68, 'epsilon': 0.89, 'alpha': 0.0002}",0.6111111111111112,0.6388888888888888,0.5555555555555556,0.75,0.6111111111111112,0.6333333333333333,0.06431020501550125,686,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04626445770263672,0.0013190566132611236,0.0006012439727783204,0.0004909148523026004,elasticnet,hinge,0.59,0.63,0.0005,"{'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0.59, 'epsilon': 0.63, 'alpha': 0.0005}",0.6388888888888888,0.75,0.5833333333333334,0.7222222222222222,0.6666666666666666,0.6722222222222223,0.05931710140017395,347,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.048254203796386716,0.006793296834318534,0.0006007194519042969,0.0004904856180870789,l1,log,0.2,0.85,0.0002,"{'penalty': 'l1', 'loss': 'log', 'l1_ratio': 0.2, 'epsilon': 0.85, 'alpha': 0.0002}",0.7222222222222222,0.75,0.5,0.7222222222222222,0.6111111111111112,0.6611111111111112,0.0936238863686262,362,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04306130409240723,0.007199962827535056,0.0006002902984619141,0.0004901350767699199,l1,hinge,0.2,0.77,0.0006,"{'penalty': 'l1', 'loss': 'hinge', 'l1_ratio': 0.2, 'epsilon': 0.77, 'alpha': 0.0006}",0.6944444444444444,0.6388888888888888,0.5833333333333334,0.8055555555555556,0.6111111111111112,0.6666666666666667,0.07856742013183861,356,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.03885335922241211,0.006899593891189932,0.00020055770874023439,0.0004011154174804687,l2,squared_hinge,0.2,0.09,0.0002,"{'penalty': 'l2', 'loss': 'squared_hinge', 'l1_ratio': 0.2, 'epsilon': 0.09, 'alpha': 0.0002}",0.6944444444444444,0.7222222222222222,0.5555555555555556,0.6388888888888888,0.6666666666666666,0.6555555555555554,0.05719794522770555,385,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04726085662841797,0.007650434264170552,0.0006011486053466797,0.0004908369235468853,elasticnet,perceptron,0.63,0.12,0.0003,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.63, 'epsilon': 0.12, 'alpha': 0.0003}",0.75,0.6111111111111112,0.5833333333333334,0.8055555555555556,0.6944444444444444,0.6888888888888889,0.0831479419283098,295,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04967522621154785,0.006769305683096893,0.0006009578704833984,0.0004906812513303041,l2,squared_hinge,0.36,0.77,0.0001,"{'penalty': 'l2', 'loss': 'squared_hinge', 'l1_ratio': 0.36, 'epsilon': 0.77, 'alpha': 0.0001}",0.6111111111111112,0.6666666666666666,0.5555555555555556,0.7222222222222222,0.6944444444444444,0.65,0.059835164523716684,423,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04445281028747559,0.0017283903824642697,0.00040035247802734376,0.0004903302238574946,l1,log,0.84,0.61,0.0008,"{'penalty': 'l1', 'loss': 'log', 'l1_ratio': 0.84, 'epsilon': 0.61, 'alpha': 0.0008}",0.6666666666666666,0.6944444444444444,0.5277777777777778,0.7777777777777778,0.5833333333333334,0.65,0.08713548411865622,423,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.043469476699829104,0.005423889190791957,0.0005999565124511719,0.0004898632998136466,l1,hinge,0.29,0.53,0.0003,"{'penalty': 'l1', 'loss': 'hinge', 'l1_ratio': 0.29, 'epsilon': 0.53, 'alpha': 0.0003}",0.5555555555555556,0.5833333333333334,0.5277777777777778,0.6944444444444444,0.6111111111111112,0.5944444444444443,0.057197945227705535,1067,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.043659305572509764,0.004599286601418955,0.0008019447326660156,0.0004009745636679171,l2,log,0.84,0.45,0.0004,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.84, 'epsilon': 0.45, 'alpha': 0.0004}",0.6666666666666666,0.6944444444444444,0.4722222222222222,0.75,0.6111111111111112,0.638888888888889,0.09460770203292446,630,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04066019058227539,0.0062895012523368704,0.0004001617431640625,0.0004900961354546901,l2,log,0.2,0.84,0.0003,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.2, 'epsilon': 0.84, 'alpha': 0.0003}",0.6666666666666666,0.75,0.5555555555555556,0.6666666666666666,0.6388888888888888,0.6555555555555556,0.06236095644623235,378,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.0430666446685791,0.005410653383910202,0.0003998279571533203,0.0004896873850638213,l1,perceptron,0.99,0.58,0.0003,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.99, 'epsilon': 0.58, 'alpha': 0.0003}",0.6388888888888888,0.6944444444444444,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6499999999999999,0.022222222222222233,616,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04185171127319336,0.004345479601310344,0.0008006572723388671,0.0004003291579892818,elasticnet,perceptron,0.95,0.85,0.0008,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.95, 'epsilon': 0.85, 'alpha': 0.0008}",0.6111111111111112,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.5555555555555556,0.638888888888889,0.0785674201318386,630,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.03825907707214356,0.009773667894053862,0.00020003318786621094,0.0004000663757324219,l2,perceptron,0.29,0.12,0.0001,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 0.29, 'epsilon': 0.12, 'alpha': 0.0001}",0.6111111111111112,0.6388888888888888,0.5277777777777778,0.6388888888888888,0.6111111111111112,0.6055555555555555,0.040824829046386284,766,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04887433052062988,0.006543084555809739,0.00019998550415039061,0.0003999710083007812,l1,modified_huber,0.79,0.61,0.0003,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.79, 'epsilon': 0.61, 'alpha': 0.0003}",0.6388888888888888,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.6388888888888888,0.6444444444444445,0.040824829046386284,618,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.03564915657043457,0.006713614798740976,0.0006006240844726562,0.000490407658214815,l2,hinge,0.68,0.58,0.0003,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.68, 'epsilon': 0.58, 'alpha': 0.0003}",0.6111111111111112,0.6666666666666666,0.5555555555555556,0.75,0.6111111111111112,0.6388888888888888,0.06573421981221794,636,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.047063779830932614,0.001666466614198971,0.00019989013671875,0.0003997802734375,elasticnet,log,0.63,0.54,0.0005,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.63, 'epsilon': 0.54, 'alpha': 0.0005}",0.6944444444444444,0.7222222222222222,0.4166666666666667,0.8055555555555556,0.5555555555555556,0.638888888888889,0.13721210039142742,630,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04546346664428711,0.0037240275511834678,0.00019989013671875,0.0003997802734375,l1,modified_huber,0.69,0.13,0.0003,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.69, 'epsilon': 0.13, 'alpha': 0.0003}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6944444444444444,0.6111111111111112,0.6444444444444444,0.04082482904638627,628,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.03384394645690918,0.004800082460716966,0.0006007671356201172,0.0004905250847201582,l2,hinge,0.29,0.13,0.0003,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.29, 'epsilon': 0.13, 'alpha': 0.0003}",0.6666666666666666,0.6666666666666666,0.5833333333333334,0.7222222222222222,0.5277777777777778,0.6333333333333333,0.06894263136661585,686,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,180,0.04026532173156738,0.007191687527459312,0.0007996559143066406,0.0003998283410113135,l2,perceptron,0.68,0.53,0.0005,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 0.68, 'epsilon': 0.53, 'alpha': 0.0005}",0.6944444444444444,0.6111111111111112,0.5555555555555556,0.75,0.6111111111111112,0.6444444444444445,0.06894263136661585,618,1.0,1.0,1.0,1.0,1.0,1.0,0.0
